timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786789380324,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,0.000,29.000,29.000
1786789380427,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,103.000,56.000,56.000
1786789380538,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,214.000,0.000,0.000
1786789380646,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,0.000,24.000,24.000
1786789380790,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,120.000,1.000,1.000
1786789380912,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,242.000,123.000,123.000
1786789381062,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,53.000,96.000,96.000
1786789381187,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,53.000,54.000,54.000
1786789381300,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,19.000,0.000,0.000
1786789381425,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,144.000,125.000,125.000
1786789381535,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,254.000,59.000,59.000
1786789381684,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,403.000,110.000,110.000
1786789381799,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,518.000,63.000,63.000
1786789381915,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,634.000,0.000,0.000
1786789382043,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,762.000,60.000,60.000
1786789382163,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,882.000,180.000,180.000
1786789382306,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1025.000,64.000,64.000
1786789382422,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1141.000,0.000,0.000
1786789382551,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1270.000,53.000,53.000
1786789382694,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1413.000,109.000,109.000
1786789382808,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,0.000,223.000,223.000
1786789382968,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,160.000,125.000,125.000
1786789383071,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,52.000,228.000,228.000
1786789383185,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,0.000,79.000,79.000
1786789383341,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,156.000,64.000,64.000
1786789383450,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,265.000,0.000,0.000
1786789384194,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,81.000,62.000,62.000
1786789384314,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,201.000,1.000,1.000
1786789384442,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,329.000,129.000,129.000
1786789384543,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,430.000,52.000,52.000
1786789384675,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,562.000,109.000,109.000
1786789384810,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,697.000,244.000,244.000
1786789384956,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,125.000,138.000,138.000
1786789385071,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,54.000,87.000,87.000
1786789385188,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,171.000,108.000,108.000
1786789385309,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,292.000,57.000,57.000
1786789385411,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,394.000,64.000,64.000
1786789385550,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,533.000,115.000,115.000
1786789385697,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,680.000,111.000,111.000
1786789385826,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,809.000,59.000,59.000
1786789385975,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,958.000,208.000,208.000
1786789386127,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,112.000,107.000,107.000
1786789386258,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,243.000,61.000,61.000
1786789386388,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,373.000,111.000,111.000
1786789386501,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,486.000,51.000,51.000
1786789386618,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,21.000,0.000,0.000
1786789386725,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,128.000,107.000,107.000
1786789386839,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,242.000,221.000,221.000
1786789386956,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,359.000,338.000,338.000
1786789387103,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,506.000,54.000,54.000
1786789387218,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,621.000,0.000,0.000
1786789387365,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,768.000,59.000,59.000
1786789387471,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,874.000,165.000,165.000
1786789387621,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1024.000,62.000,62.000
1786789387734,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1137.000,0.000,0.000
1786789387875,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1278.000,55.000,55.000
1786789388025,XAUT_USDT,demo,0,stale_binance,0,0.000000000,0.500000000,0.000000000,0.000000000,0.229413047,0.000000000,0.000000000,1428.000,116.000,116.000
1786789388127,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,0.000,218.000,218.000
1786789388227,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,0.000,318.000,318.000
1786789388357,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,65.000,86.000,86.000
1786789388457,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,54.000,186.000,186.000
1786789389197,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,37.000,7.000,7.000
1786789389310,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,150.000,120.000,120.000
1786789389442,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,282.000,252.000,252.000
1786789389544,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,0.000,5.000,5.000
1786789389692,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,148.000,56.000,56.000
1786789389840,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,55.000,131.000,131.000
1786789389965,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,52.000,78.000,78.000
1786789390117,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,77.000,55.000,55.000
1786789390241,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,35.000,0.000,0.000
1786789390366,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,0.500000000,0.309702817,0.309702817,0.229413047,0.000000000,0.000000000,0.000,125.000,125.000
