timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786796598356,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,58.000,99.000,99.000
1786796598356,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,147.000,101.000,101.000
1786796598459,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,161.000,202.000,202.000
1786796598459,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,0.000,204.000,204.000
1786796598559,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,47.000,11.000,11.000
1786796598559,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,1.000,304.000,304.000
1786796598659,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,61.000,37.000,37.000
1786796598659,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,3.000,37.000,37.000
1786796598808,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,210.000,118.000,118.000
1786796598808,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,138.000,118.000,118.000
1786796598957,DOGE_USDT,demo,0,stale_binance,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,359.000,267.000,267.000
1786796598957,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,63.000,267.000,267.000
1786796599036,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,373.000,0.000,0.000
1786796599107,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,67.000,417.000,417.000
1786796599107,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,60.000,417.000,417.000
1786796599145,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,482.000,0.000,0.000
1786796599212,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,172.000,9.000,9.000
1786796599212,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,0.000,9.000,9.000
1786796599273,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,610.000,70.000,70.000
1786796599333,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,0.000,130.000,130.000
1786796599333,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,28.000,130.000,130.000
1786796599379,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,716.000,85.000,85.000
1786796599451,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,0.000,248.000,248.000
1786796599451,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,36.000,248.000,248.000
1786796599489,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,72.000,195.000,195.000
1786796599568,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,79.000,365.000,365.000
1786796599568,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,153.000,21.000,21.000
1786796599630,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,56.000,336.000,336.000
1786796599676,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,0.000,44.000,44.000
1786796599676,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198452399,-1.997104206,0.000000000,0.998452399,0.000000000,0.000000000,0.000,46.000,46.000
1786796599744,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,113.000,450.000,450.000
1786796599786,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,42.000,154.000,154.000
1786796599786,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,0.000,66.000,66.000
1786796599893,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,55.000,261.000,261.000
1786796599893,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,262.000,599.000,599.000
1786796599893,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,102.000,92.000,92.000
1786796600041,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,122.000,409.000,409.000
1786796600041,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,410.000,747.000,747.000
1786796600041,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,59.000,240.000,240.000
1786796600159,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,23.000,0.000,0.000
1786796600159,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,528.000,865.000,865.000
1786796600159,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,29.000,0.000,0.000
1786796600287,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,89.000,40.000,40.000
1786796600287,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,656.000,42.000,42.000
1786796600287,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,0.000,41.000,41.000
1786796600387,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,0.000,140.000,140.000
1786796600387,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,74.000,142.000,142.000
1786796600387,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,2.000,141.000,141.000
1786796600501,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,60.000,0.000,0.000
1786796600501,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,48.000,256.000,256.000
1786796600501,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,28.000,255.000,255.000
1786796600615,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,0.000,24.000,24.000
1786796600615,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,60.000,370.000,370.000
1786796600615,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,142.000,24.000,24.000
1786796600723,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,106.000,53.000,53.000
1786796600723,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,168.000,478.000,478.000
1786796600723,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,0.000,53.000,53.000
1786796600847,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,230.000,88.000,88.000
1786796600847,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,292.000,602.000,602.000
1786796600847,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,57.000,177.000,177.000
1786796600989,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,59.000,230.000,230.000
1786796600989,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,105.000,744.000,744.000
1786796600989,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,199.000,319.000,319.000
1786796601108,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,178.000,349.000,349.000
1786796601108,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,224.000,863.000,863.000
1786796601108,XRP_USDT,demo,0,stale_binance,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,318.000,438.000,438.000
1786796601219,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,289.000,460.000,460.000
1786796601219,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,335.000,974.000,974.000
1786796601219,XRP_USDT,demo,0,warming_horizon,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,0.000,36.000,36.000
1786796601361,DOGE_USDT,demo,0,stale_binance,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,431.000,90.000,90.000
1786796601361,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,82.000,1116.000,1116.000
1786796601361,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,0.000,91.000,91.000
1786796601467,DOGE_USDT,demo,0,warming_horizon,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,0.000,196.000,196.000
1786796601467,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,188.000,1222.000,1222.000
1786796601467,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,33.000,197.000,197.000
1786796601606,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,78.000,335.000,335.000
1786796601606,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,327.000,1361.000,1361.000
1786796601606,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,51.000,336.000,336.000
1786796601708,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,180.000,0.000,0.000
1786796601708,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,429.000,1463.000,1463.000
1786796601708,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,153.000,1.000,1.000
1786796602976,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,30.000,289.000,289.000
1786796602976,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,127.000,171.000,171.000
1786796603105,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,159.000,418.000,418.000
1786796603105,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,256.000,300.000,300.000
1786796603239,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,293.000,66.000,66.000
1786796603239,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,118.000,66.000,66.000
1786796603346,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,40.000,73.000,73.000
1786796603346,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,12.000,73.000,73.000
1786796603455,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,60.000,182.000,182.000
1786796603455,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,86.000,182.000,182.000
1786796603573,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,178.000,300.000,300.000
1786796603573,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,204.000,300.000,300.000
1786796603683,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,288.000,83.000,83.000
1786796603683,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,74.000,0.000,0.000
1786796603803,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,0.000,203.000,203.000
1786796603803,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,194.000,120.000,120.000
1786796603908,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,105.000,308.000,308.000
1786796603908,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,61.000,225.000,225.000
1786796604022,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,88.000,422.000,422.000
1786796604022,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,64.000,339.000,339.000
1786796604122,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,188.000,0.000,0.000
1786796604122,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,92.000,439.000,439.000
1786796604258,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,0.000,37.000,37.000
1786796604258,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,50.000,37.000,37.000
1786796604360,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,22.000,139.000,139.000
1786796604360,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,0.000,139.000,139.000
1786796604392,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,214.000,1.000,1.000
1786796604470,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,64.000,249.000,249.000
1786796604470,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,0.000,249.000,249.000
1786796604499,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,321.000,24.000,24.000
1786796604592,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,0.000,47.000,47.000
1786796604592,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,43.000,371.000,371.000
1786796604634,LINK_USDT,demo,0,stale_binance,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,456.000,0.000,0.000
1786796604695,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,103.000,150.000,150.000
1786796604695,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,1.000,61.000,61.000
1786796604752,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,84.000,118.000,118.000
1786796604821,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,114.000,105.000,105.000
1786796604821,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,57.000,107.000,107.000
1786796604872,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,204.000,238.000,238.000
1786796604921,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,32.000,205.000,205.000
1786796604921,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,49.000,33.000,33.000
1786796604972,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,51.000,338.000,338.000
1786796605038,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,149.000,322.000,322.000
1786796605038,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,166.000,66.000,66.000
1786796605096,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,0.000,462.000,462.000
1786796605142,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,253.000,78.000,78.000
1786796605142,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,270.000,80.000,80.000
1786796605204,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,62.000,570.000,570.000
1786796605272,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,0.000,120.000,120.000
1786796605272,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,109.000,32.000,32.000
1786796605313,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,171.000,73.000,73.000
1786796605374,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,41.000,222.000,222.000
1786796605374,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,61.000,134.000,134.000
1786796605413,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,6.000,173.000,173.000
1786796605504,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,68.000,352.000,352.000
1786796605504,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,52.000,264.000,264.000
1786796605518,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,0.000,278.000,278.000
1786796605634,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,99.000,482.000,482.000
1786796605634,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,113.000,394.000,394.000
1786796605634,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,0.000,53.000,53.000
1786796605754,DOGE_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.629694760,0.000000000,0.000000000,1.429694760,0.000000000,0.000000000,78.000,0.000,0.000
1786796605754,LINK_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.267178913,0.000000000,0.000000000,1.067178913,0.000000000,0.000000000,233.000,514.000,514.000
1786796605754,XRP_USDT,demo,0,binance_impulse_below_threshold,0,0.000000000,1.198651820,0.000000000,0.000000000,0.998651820,0.000000000,0.000000000,46.000,80.000,80.000
