timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786777380695,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,0.000,207.000,207.000
1786777380800,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,105.000,53.000,53.000
1786777380912,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,0.000,165.000,165.000
1786777381067,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,155.000,64.000,64.000
1786777381179,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,267.000,0.000,0.000
1786777381330,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,418.000,65.000,65.000
1786777381463,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,551.000,114.000,114.000
1786777381564,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,0.000,215.000,215.000
1786777381680,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,116.000,331.000,331.000
1786777381829,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,133.000,51.000,51.000
1786777381969,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,273.000,107.000,107.000
1786777382096,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,400.000,58.000,58.000
1786777382197,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,61.000,72.000,72.000
1786777382298,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,162.000,0.000,0.000
1786777382417,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,0.000,21.000,21.000
1786777382546,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,129.000,150.000,150.000
1786777382670,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,253.000,113.000,113.000
1786777382780,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,363.000,50.000,50.000
1786777382904,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,487.000,1.000,1.000
1786777383047,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,630.000,62.000,62.000
1786777383161,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,744.000,0.000,0.000
1786777383299,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,882.000,51.000,51.000
1786777383414,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,997.000,166.000,166.000
1786777383567,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1150.000,65.000,65.000
1786777383672,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,28.000,0.000,0.000
1786777383811,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,167.000,53.000,53.000
1786777384622,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,978.000,85.000,85.000
1786777384782,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,61.000,78.000,78.000
1786777384929,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,109.000,55.000,55.000
