timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786792573574,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1184.000,51.000,51.000
1786792573695,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1305.000,0.000,0.000
1786792573812,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1422.000,117.000,117.000
1786792573925,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1535.000,230.000,230.000
1786792574039,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1649.000,344.000,344.000
1786792574173,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1783.000,50.000,50.000
1786792574315,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1925.000,107.000,107.000
1786792574429,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058852410,-1.755264507,-1.755264507,0.458852410,0.000000000,0.000000000,51.000,221.000,221.000
1786792574545,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058852410,-1.755264507,-1.755264507,0.458852410,0.000000000,0.000000000,167.000,337.000,337.000
1786792574662,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058852410,-1.755264507,-1.755264507,0.458852410,0.000000000,0.000000000,284.000,454.000,454.000
1786792574774,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,396.000,566.000,566.000
1786792574890,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,512.000,682.000,682.000
1786792575012,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,634.000,804.000,804.000
1786792575124,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,746.000,916.000,916.000
1786792575241,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,863.000,1033.000,1033.000
1786792575360,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,982.000,1152.000,1152.000
1786792575465,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1087.000,1257.000,1257.000
1786792575584,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1206.000,1376.000,1376.000
1786792575705,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1327.000,1497.000,1497.000
1786792575812,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1434.000,1604.000,1604.000
1786792575925,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1547.000,1717.000,1717.000
1786792576035,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1657.000,1827.000,1827.000
1786792576146,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1768.000,1938.000,1938.000
1786792578646,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2217.000,0.000,0.000
1786792578774,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2345.000,52.000,52.000
1786792578881,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2452.000,159.000,159.000
