timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786790282937,XAUT_USDT,demo,0,warming_baseline,0,0.000000000,1.000000000,-1.341817752,0.000000000,0.229355168,0.000000000,0.000000000,54.000,77.000,77.000
1786790283068,XAUT_USDT,demo,0,warming_baseline,0,0.000000000,1.000000000,-1.341817752,0.000000000,0.229355168,0.000000000,0.000000000,185.000,120.000,120.000
1786790283183,XAUT_USDT,demo,0,warming_baseline,0,0.000000000,1.000000000,-1.341817752,0.000000000,0.229355168,0.000000000,0.000000000,300.000,235.000,235.000
1786790283316,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,433.000,112.000,112.000
1786790283434,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,551.000,58.000,58.000
1786790283584,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,701.000,122.000,122.000
1786790283687,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,804.000,225.000,225.000
1786790283800,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,917.000,338.000,338.000
1786790283949,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1066.000,53.000,53.000
1786790284087,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1204.000,113.000,113.000
1786790284200,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1317.000,226.000,226.000
1786790284316,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1433.000,342.000,342.000
1786790284465,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,76.000,58.000,58.000
1786790284601,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,212.000,109.000,109.000
1786790284719,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,330.000,227.000,227.000
1786790284834,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,445.000,342.000,342.000
1786790284979,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,590.000,54.000,54.000
1786790285132,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,743.000,123.000,123.000
1786790285239,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,850.000,55.000,55.000
1786790285353,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,964.000,0.000,0.000
1786790285498,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1109.000,50.000,50.000
1786790285632,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1243.000,102.000,102.000
1786790285739,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1350.000,209.000,209.000
1786790285840,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1451.000,53.000,53.000
1786790285956,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1567.000,0.000,0.000
1786790286099,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1710.000,60.000,60.000
1786790286214,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1825.000,0.000,0.000
1786790286357,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1968.000,55.000,55.000
1786790286471,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2082.000,0.000,0.000
1786790286583,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2194.000,112.000,112.000
1786790287401,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,3012.000,240.000,240.000
1786790287501,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,3112.000,0.000,0.000
1786790287649,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,91.000,61.000,61.000
1786790287771,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,213.000,183.000,183.000
1786790287896,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,338.000,308.000,308.000
1786790288020,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,462.000,0.000,0.000
1786790288168,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,610.000,64.000,64.000
1786790288302,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,744.000,112.000,112.000
1786790288415,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,857.000,225.000,225.000
1786790288564,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1006.000,115.000,115.000
1786790288681,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1123.000,113.000,113.000
1786790288798,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1240.000,230.000,230.000
1786790288931,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1373.000,54.000,54.000
1786790289047,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1489.000,0.000,0.000
1786790289202,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1644.000,62.000,62.000
1786790289305,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,31.000,0.000,0.000
1786790289431,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,157.000,126.000,126.000
1786790289535,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,261.000,54.000,54.000
1786790289675,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,401.000,111.000,111.000
1786790289783,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,509.000,219.000,219.000
1786790289903,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,629.000,339.000,339.000
1786790290052,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,778.000,63.000,63.000
1786790290160,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,886.000,1.000,1.000
1786790290265,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,991.000,106.000,106.000
1786790290380,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1106.000,221.000,221.000
1786790290517,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1243.000,0.000,0.000
1786790290667,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,114.000,150.000,150.000
1786790290780,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,227.000,263.000,263.000
1786790290904,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,1.000,52.000,52.000
1786790291024,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,121.000,0.000,0.000
1786790291136,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,233.000,112.000,112.000
1786790291261,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,105.000,64.000,64.000
1786790291367,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,211.000,0.000,0.000
1786790291517,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,361.000,52.000,52.000
1786790291625,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,469.000,0.000,0.000
1786790292358,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,452.000,134.000,134.000
1786790292479,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,573.000,255.000,255.000
1786790292599,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,693.000,118.000,118.000
1786790292703,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,797.000,222.000,222.000
1786790292820,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,914.000,339.000,339.000
1786790292965,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1059.000,53.000,53.000
1786790293112,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1206.000,118.000,118.000
1786790293230,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,60.000,60.000,60.000
1786790293342,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,172.000,0.000,0.000
1786790293480,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,310.000,55.000,55.000
1786790293599,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,429.000,0.000,0.000
1786790293712,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,542.000,113.000,113.000
1786790293852,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,51.000,253.000,253.000
1786790294003,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,56.000,58.000,58.000
1786790294153,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,206.000,119.000,119.000
1786790294261,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,314.000,59.000,59.000
1786790294374,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,427.000,0.000,0.000
1786790294517,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,118.000,59.000,59.000
1786790294630,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,231.000,0.000,0.000
1786790294748,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,349.000,118.000,118.000
1786790294860,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,461.000,230.000,230.000
1786790294999,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,600.000,116.000,116.000
1786790295113,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,93.000,54.000,54.000
1786790295223,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,203.000,164.000,164.000
1786790295338,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,318.000,279.000,279.000
1786790295452,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,432.000,393.000,393.000
1786790295586,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,566.000,54.000,54.000
1786790295723,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,703.000,52.000,52.000
1786790295845,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,825.000,174.000,174.000
1786790295963,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,943.000,292.000,292.000
1786790296070,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,56.000,64.000,64.000
1786790296182,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,168.000,176.000,176.000
1786790296313,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,299.000,103.000,103.000
1786790296420,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,406.000,210.000,210.000
1786790296552,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,538.000,123.000,123.000
1786790296679,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,665.000,59.000,59.000
1786790297588,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1574.000,43.000,43.000
1786790297694,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1680.000,149.000,149.000
1786790297818,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1804.000,273.000,273.000
1786790297931,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1917.000,386.000,386.000
1786790298055,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2041.000,1.000,1.000
1786790298178,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2164.000,124.000,124.000
1786790298295,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2281.000,64.000,64.000
1786790298401,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2387.000,0.000,0.000
1786790298547,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2533.000,59.000,59.000
1786790298667,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2653.000,179.000,179.000
1786790298784,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2770.000,296.000,296.000
1786790298895,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2881.000,407.000,407.000
1786790298998,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2984.000,0.000,0.000
1786790299145,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,3131.000,60.000,60.000
1786790299261,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,3247.000,176.000,176.000
1786790299384,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,3370.000,299.000,299.000
1786790299516,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,3502.000,1.000,1.000
1786790299666,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,3652.000,67.000,67.000
1786790299769,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,3755.000,0.000,0.000
1786790299925,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,3911.000,63.000,63.000
1786790300028,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,4014.000,0.000,0.000
1786790300145,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,4131.000,117.000,117.000
1786790300303,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,59.000,103.000,103.000
1786790300418,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,174.000,218.000,218.000
1786790300533,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,0.000,74.000,74.000
1786790300652,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,115.000,108.000,108.000
1786790300762,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,225.000,218.000,218.000
1786790300869,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,332.000,325.000,325.000
1786790301026,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,489.000,59.000,59.000
1786790301161,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,624.000,107.000,107.000
1786790301276,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,739.000,51.000,51.000
1786790301394,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,857.000,169.000,169.000
1786790301544,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1007.000,57.000,57.000
1786790301694,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1157.000,117.000,117.000
1786790302443,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1906.000,93.000,93.000
1786790302583,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2046.000,65.000,65.000
1786790302710,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,2173.000,192.000,192.000
1786790302843,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,0.000,325.000,325.000
1786790302946,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,103.000,0.000,0.000
1786790303092,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,119.000,60.000,60.000
1786790303232,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,259.000,115.000,115.000
1786790303344,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,371.000,227.000,227.000
1786790303463,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,490.000,0.000,0.000
1786790303569,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,596.000,0.000,0.000
1786790303678,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,705.000,109.000,109.000
1786790303802,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,829.000,233.000,233.000
1786790303958,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,985.000,64.000,64.000
1786790304070,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1097.000,0.000,0.000
1786790304194,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1221.000,124.000,124.000
1786790304349,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,1376.000,108.000,108.000
1786790304477,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,66.000,61.000,61.000
1786790304613,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,202.000,113.000,113.000
1786790304727,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,316.000,227.000,227.000
1786790304841,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,430.000,341.000,341.000
1786790304998,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,587.000,66.000,66.000
1786790305104,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,693.000,0.000,0.000
1786790305244,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,833.000,54.000,54.000
1786790305390,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,979.000,113.000,113.000
1786790305531,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,64.000,254.000,254.000
1786790305673,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,206.000,54.000,54.000
1786790305791,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,324.000,172.000,172.000
1786790305897,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,430.000,278.000,278.000
1786790306026,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229355168,0.000000000,0.000000000,559.000,57.000,57.000
1786790306158,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-1.341817752,-1.341817752,0.229355168,0.000000000,0.000000000,0.000,107.000,107.000
